1|36208|1|OBSUP1|EV001783|13050|6256.0|3648.0|256.0|1.0|0.0|0|16.0|128.0|1|2
1|36209|0|OIDOOR2|EV001784|13052|6272.0|3648.0|256.0|0.0|-1.0|0|128.0|128.0|2|2
1|36212|1|OBSUP1|EV001785|13056|6272.0|3520.0|256.0|-1.0|0.0|0|16.0|128.0|1|2
0|3753|0|METALF15|EV001786|13058|6272.0|3520.0|256.0|1|0|0|16.0|128.0|1|2
0|3754|0|CFLOOR3|EV001787|13060|6288.0|3520.0|256.0|1|0|0|16.0|128.0|1|2
1|36214|0|OIDOOR2|EV001788|13062|6288.0|3520.0|256.0|0.0|1.0|0|128.0|128.0|2|2
1|36217|1|OBSUP1|EV001789|13066|6288.0|3648.0|256.0|1.0|0.0|0|16.0|128.0|1|2
1|36220|1|OBSUP1|EV001790|13068|6304.0|3520.0|256.0|-1.0|0.0|0|16.0|128.0|1|2
0|3755|0|CFLOOR3|EV001791|13070|6708.0|4364.0|256.0|1|0|0|28.0|40.0|1|1
1|37447|0|METALF18|EV001792|13071|6736.0|4400.0|344.0|-1.0|0.0|0|24.0|32.0|1|1
1|37450|0|METALF18|EV001793|13072|6712.0|4400.0|344.0|0.0|-1.0|0|32.0|32.0|1|1
1|37452|0|METALF18|EV001794|13073|6712.0|4368.0|344.0|1.0|0.0|0|24.0|32.0|1|1
0|3756|0|METALF24|EV001795|13074|5424.0|3488.0|248.0|1|0|0|1280.0|2144.0|12|12
1|36246|0|ADEL_G04|EV001796|13218|6336.0|3488.0|384.0|0.0|1.0|0|192.0|8.0|3|1
1|36246|2|CFLOOR3|EV001797|13221|6336.0|3488.0|248.0|0.0|1.0|0|192.0|8.0|3|1
1|36248|0|ADEL_G04|EV001798|13224|6704.0|3488.0|384.0|-1.0|0.0|0|368.0|8.0|6|1
1|36248|2|CFLOOR3|EV001799|13230|6704.0|3488.0|248.0|-1.0|0.0|0|368.0|8.0|6|1
1|36250|0|ADEL_G04|EV001800|13236|6704.0|4960.0|384.0|0.0|-1.0|0|1472.0|8.0|12|1
1|36250|2|CFLOOR3|EV001801|13248|6704.0|4960.0|248.0|0.0|-1.0|0|1472.0|8.0|12|1
1|36252|0|ADEL_G04|EV001802|13260|5616.0|4960.0|384.0|1.0|0.0|0|1088.0|8.0|12|1
1|36252|2|CFLOOR3|EV001803|13272|5616.0|4960.0|248.0|1.0|0.0|0|1088.0|8.0|12|1
1|36254|0|ADEL_G04|EV001804|13284|5616.0|5632.0|384.0|0.0|-1.0|0|672.0|8.0|11|1
1|36254|2|CFLOOR3|EV001805|13295|5616.0|5632.0|248.0|0.0|-1.0|0|672.0|8.0|11|1
1|36256|0|ADEL_G04|EV001806|13306|5424.0|5632.0|384.0|1.0|0.0|0|192.0|8.0|3|1
1|36256|2|CFLOOR3|EV001807|13309|5424.0|5632.0|248.0|1.0|0.0|0|192.0|8.0|3|1
1|36258|0|ADEL_G04|EV001808|13312|5424.0|4768.0|384.0|0.0|1.0|0|864.0|8.0|12|1
1|36258|2|CFLOOR3|EV001809|13324|5424.0|4768.0|248.0|0.0|1.0|0|864.0|8.0|12|1
1|36260|0|ADEL_G04|EV001810|13336|6512.0|4768.0|384.0|-1.0|0.0|0|1088.0|8.0|12|1
1|36260|2|CFLOOR3|EV001811|13348|6512.0|4768.0|248.0|-1.0|0.0|0|1088.0|8.0|12|1
1|36262|0|ADEL_G04|EV001812|13360|6512.0|3680.0|384.0|0.0|1.0|0|1088.0|8.0|12|1
1|36262|2|CFLOOR3|EV001813|13372|6512.0|3680.0|248.0|0.0|1.0|0|1088.0|8.0|12|1
1|36264|0|ADEL_G04|EV001814|13384|6336.0|3680.0|384.0|1.0|0.0|0|176.0|8.0|3|1
1|36264|2|CFLOOR3|EV001815|13387|6336.0|3680.0|248.0|1.0|0.0|0|176.0|8.0|3|1
0|3757|0|QROCK3X8|EV001816|13390|6568.0|3760.0|240.0|1|0|0|80.0|64.0|2|1
1|36299|0|METALF18|EV001817|13392|6576.0|3784.0|440.0|0.7071067811865475|-0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36301|0|METALF18|EV001818|13393|6592.0|3768.0|440.0|1.0|0.0|0|32.0|16.0|1|1
1|36303|0|METALF18|EV001819|13394|6624.0|3768.0|440.0|0.7071067811865475|0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36307|0|METALF18|EV001820|13395|6640.0|3784.0|440.0|1.0|0.0|0|8.0|16.0|1|1
1|36311|0|METALF18|EV001821|13396|6576.0|3800.0|440.0|-1.0|0.0|0|8.0|16.0|1|1
1|36315|0|METALF18|EV001822|13397|6640.0|3800.0|440.0|-0.7071067811865475|0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36317|0|METALF18|EV001823|13398|6624.0|3816.0|440.0|-1.0|0.0|0|32.0|16.0|1|1
1|36319|0|METALF18|EV001824|13399|6592.0|3816.0|440.0|-0.7071067811865475|-0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36335|0|METALF18|EV001825|13400|6568.0|3784.0|440.0|1.0|0.0|0|8.0|16.0|1|1
1|36345|0|METALF18|EV001826|13401|6648.0|3800.0|440.0|-1.0|0.0|0|8.0|16.0|1|1
0|3758|0|QROCK3X8|EV001827|13402|6592.0|3776.0|240.0|1|0|0|32.0|32.0|1|1
1|36323|0|METALF18|EV001828|13403|6592.0|3776.0|440.0|0.0|1.0|0|32.0|8.0|1|1
1|36325|0|METALF18|EV001829|13404|6592.0|3808.0|440.0|1.0|0.0|0|32.0|8.0|1|1
1|36327|0|METALF18|EV001830|13405|6624.0|3808.0|440.0|0.0|-1.0|0|32.0|8.0|1|1
1|36329|0|METALF18|EV001831|13406|6624.0|3776.0|440.0|-1.0|0.0|0|32.0|8.0|1|1
0|3759|0|QROCK3X8|EV001832|13407|6576.0|3768.0|240.0|1|0|0|64.0|48.0|1|1
0|3760|0|QROCK3X8|EV001833|13408|6344.0|3496.0|240.0|1|0|0|352.0|288.0|6|5
1|36184|0|IKWALL75|EV001834|13438|6608.0|3496.0|392.0|-1.0|0.0|0|120.0|64.0|2|1
1|36184|2|QMET01|EV001835|13440|6608.0|3496.0|240.0|-1.0|0.0|0|120.0|8.0|2|1
1|36265|0|IKWALL75|EV001836|13442|6344.0|3496.0|392.0|0.0|1.0|0|24.0|64.0|1|1
1|36265|2|QMET01|EV001837|13443|6344.0|3496.0|240.0|0.0|1.0|0|24.0|8.0|1|1
1|36267|0|IKWALL75|EV001838|13444|6344.0|3672.0|392.0|1.0|0.0|0|48.0|64.0|1|1
1|36267|2|QMET01|EV001839|13445|6344.0|3672.0|240.0|1.0|0.0|0|48.0|8.0|1|1
1|36269|0|IKWALL75|EV001840|13446|6520.0|3672.0|392.0|0.0|1.0|0|40.0|64.0|1|1
1|36269|2|QMET01|EV001841|13447|6520.0|3672.0|240.0|0.0|1.0|0|40.0|8.0|1|1
1|36279|0|IKWALL75|EV001842|13448|6696.0|3496.0|392.0|-1.0|0.0|0|56.0|64.0|1|1
1|36279|2|QMET01|EV001843|13449|6696.0|3496.0|240.0|-1.0|0.0|0|56.0|8.0|1|1
1|36297|0|METALF18|EV001844|13450|6520.0|3784.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36305|0|IKWALL75|EV001845|13451|6696.0|3784.0|392.0|0.0|-1.0|0|72.0|64.0|2|1
1|36305|2|QMET01|EV001846|13453|6696.0|3784.0|240.0|0.0|-1.0|0|72.0|8.0|2|1
1|36341|0|METALF18|EV001847|13455|6648.0|3784.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36937|0|METALF18|EV001848|13456|6472.0|3672.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36951|0|METALF18|EV001849|13457|6488.0|3496.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36977|0|METALF18|EV001850|13458|6472.0|3544.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36989|0|METALF18|EV001851|13459|6488.0|3624.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|37011|0|IKWALL75|EV001852|13460|6472.0|3496.0|392.0|-1.0|0.0|0|32.0|64.0|1|1
1|37011|2|QMET01|EV001853|13461|6472.0|3496.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
1|37013|0|IKWALL75|EV001854|13462|6488.0|3672.0|392.0|1.0|0.0|0|32.0|64.0|1|1
1|37013|2|QMET01|EV001855|13463|6488.0|3672.0|240.0|1.0|0.0|0|32.0|8.0|1|1
1|37545|0|IKWALL75|EV001856|13464|6520.0|3744.0|392.0|0.0|1.0|0|40.0|64.0|1|1
1|37545|2|QMET01|EV001857|13465|6520.0|3744.0|240.0|0.0|1.0|0|40.0|8.0|1|1
1|37693|0|IKWALL75|EV001858|13466|6424.0|3672.0|392.0|1.0|0.0|0|48.0|64.0|1|1
1|37693|2|QMET01|EV001859|13467|6424.0|3672.0|240.0|1.0|0.0|0|48.0|8.0|1|1
1|37703|0|IKWALL75|EV001860|13468|6344.0|3552.0|392.0|0.0|1.0|0|120.0|64.0|2|1
1|37703|2|QMET01|EV001861|13470|6344.0|3552.0|240.0|0.0|1.0|0|120.0|8.0|2|1
1|37713|0|IKWALL75|EV001862|13472|6696.0|3552.0|392.0|0.0|-1.0|0|56.0|64.0|1|1
1|37713|2|QMET01|EV001863|13473|6696.0|3552.0|240.0|0.0|-1.0|0|56.0|8.0|1|1
1|37723|0|IKWALL75|EV001864|13474|6696.0|3680.0|392.0|0.0|-1.0|0|96.0|64.0|2|1
1|37723|2|QMET01|EV001865|13476|6696.0|3680.0|240.0|0.0|-1.0|0|96.0|8.0|2|1
1|37903|0|IKWALL75|EV001866|13478|6408.0|3496.0|392.0|-1.0|0.0|0|64.0|64.0|1|1
1|37903|2|QMET01|EV001867|13479|6408.0|3496.0|240.0|-1.0|0.0|0|64.0|8.0|1|1
0|3761|0|QROCK3X8|EV001868|13480|6640.0|3784.0|240.0|1|0|0|8.0|16.0|1|1
0|3762|0|QROCK3X8|EV001869|13481|5432.0|3800.0|240.0|1|0|0|1264.0|1824.0|12|12
1|36271|0|IKWALL75|EV001870|13625|6520.0|4776.0|392.0|-1.0|0.0|0|8.0|64.0|1|1
1|36271|2|QMET01|EV001871|13626|6520.0|4776.0|240.0|-1.0|0.0|0|8.0|8.0|1|1
1|36273|0|IKWALL75|EV001872|13627|5432.0|4776.0|392.0|0.0|1.0|0|80.0|64.0|2|1
1|36273|2|QMET01|EV001873|13629|5432.0|4776.0|240.0|0.0|1.0|0|80.0|8.0|2|1
1|36275|0|IKWALL75|EV001874|13631|5432.0|5624.0|392.0|1.0|0.0|0|48.0|64.0|1|1
1|36275|2|QMET01|EV001875|13632|5432.0|5624.0|240.0|1.0|0.0|0|48.0|8.0|1|1
1|36277|0|IKWALL75|EV001876|13633|5608.0|5624.0|392.0|0.0|-1.0|0|96.0|64.0|2|1
1|36277|2|QMET01|EV001877|13635|5608.0|5624.0|240.0|0.0|-1.0|0|96.0|8.0|2|1
1|36281|0|IKWALL75|EV001878|13637|5608.0|4952.0|392.0|1.0|0.0|0|24.0|64.0|1|1
1|36281|2|QMET01|EV001879|13638|5608.0|4952.0|240.0|1.0|0.0|0|24.0|8.0|1|1
1|36283|0|IKWALL75|EV001880|13639|6696.0|4952.0|392.0|0.0|-1.0|0|64.0|64.0|1|1
1|36283|2|QMET01|EV001881|13640|6696.0|4952.0|240.0|0.0|-1.0|0|64.0|8.0|1|1
1|36313|0|METALF18|EV001882|13641|6696.0|3800.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36321|0|IKWALL75|EV001883|13642|6520.0|3800.0|392.0|0.0|1.0|0|104.0|64.0|2|1
1|36321|2|QMET01|EV001884|13644|6520.0|3800.0|240.0|0.0|1.0|0|104.0|8.0|2|1
1|36353|0|METALF18|EV001885|13646|6568.0|3800.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36377|0|METALF18|EV001886|13647|6520.0|4168.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36391|0|METALF18|EV001887|13648|6696.0|4184.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36417|0|METALF18|EV001888|13649|6648.0|4168.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36429|0|METALF18|EV001889|13650|6568.0|4184.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36451|0|IKWALL75|EV001890|13651|6696.0|4168.0|392.0|0.0|-1.0|0|152.0|64.0|3|1
1|36451|2|QMET01|EV001891|13654|6696.0|4168.0|240.0|0.0|-1.0|0|152.0|8.0|3|1
1|36453|0|IKWALL75|EV001892|13657|6520.0|4184.0|392.0|0.0|1.0|0|104.0|64.0|2|1
1|36453|2|QMET01|EV001893|13659|6520.0|4184.0|240.0|0.0|1.0|0|104.0|8.0|2|1
1|36457|0|METALF18|EV001894|13661|6520.0|4552.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36471|0|METALF18|EV001895|13662|6696.0|4568.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36497|0|METALF18|EV001896|13663|6648.0|4552.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36509|0|METALF18|EV001897|13664|6568.0|4568.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36531|0|IKWALL75|EV001898|13665|6696.0|4552.0|392.0|0.0|-1.0|0|120.0|64.0|2|1
1|36531|2|QMET01|EV001899|13667|6696.0|4552.0|240.0|0.0|-1.0|0|120.0|8.0|2|1
1|36533|0|IKWALL75|EV001900|13669|6520.0|4568.0|392.0|0.0|1.0|0|40.0|64.0|1|1
1|36533|2|QMET01|EV001901|13670|6520.0|4568.0|240.0|0.0|1.0|0|40.0|8.0|1|1
1|36537|0|METALF18|EV001902|13671|5432.0|5000.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36551|0|METALF18|EV001903|13672|5608.0|5016.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36577|0|METALF18|EV001904|13673|5560.0|5000.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36589|0|METALF18|EV001905|13674|5480.0|5016.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36611|0|IKWALL75|EV001906|13675|5608.0|5000.0|392.0|0.0|-1.0|0|48.0|64.0|1|1
1|36611|2|QMET01|EV001907|13676|5608.0|5000.0|240.0|0.0|-1.0|0|48.0|8.0|1|1
1|36613|0|IKWALL75|EV001908|13677|5432.0|5016.0|392.0|0.0|1.0|0|88.0|64.0|2|1
1|36613|2|QMET01|EV001909|13679|5432.0|5016.0|240.0|0.0|1.0|0|88.0|8.0|2|1
1|36617|0|METALF18|EV001910|13681|5432.0|5384.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36631|0|METALF18|EV001911|13682|5608.0|5400.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36657|0|METALF18|EV001912|13683|5560.0|5384.0|440.0|1.0|0.0|0|48.0|16.0|1|1
1|36669|0|METALF18|EV001913|13684|5480.0|5400.0|440.0|-1.0|0.0|0|48.0|16.0|1|1
1|36691|0|IKWALL75|EV001914|13685|5608.0|5384.0|392.0|0.0|-1.0|0|48.0|64.0|1|1
1|36691|2|QMET01|EV001915|13686|5608.0|5384.0|240.0|0.0|-1.0|0|48.0|8.0|1|1
1|36693|0|IKWALL75|EV001916|13687|5432.0|5400.0|392.0|0.0|1.0|0|136.0|64.0|3|1
1|36693|2|QMET01|EV001917|13690|5432.0|5400.0|240.0|0.0|1.0|0|136.0|8.0|3|1
1|36697|0|METALF18|EV001918|13693|5704.0|4952.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36711|0|METALF18|EV001919|13694|5720.0|4776.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36737|0|METALF18|EV001920|13695|5704.0|4824.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36749|0|METALF18|EV001921|13696|5720.0|4904.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36773|0|METALF18|EV001922|13697|6056.0|4952.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36787|0|METALF18|EV001923|13698|6072.0|4776.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36813|0|METALF18|EV001924|13699|6056.0|4824.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36825|0|METALF18|EV001925|13700|6072.0|4904.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36847|0|IKWALL75|EV001926|13701|6056.0|4776.0|392.0|-1.0|0.0|0|112.0|64.0|2|1
1|36847|2|QMET01|EV001927|13703|6056.0|4776.0|240.0|-1.0|0.0|0|112.0|8.0|2|1
1|36849|0|IKWALL75|EV001928|13705|6072.0|4952.0|392.0|1.0|0.0|0|48.0|64.0|1|1
1|36849|2|QMET01|EV001929|13706|6072.0|4952.0|240.0|1.0|0.0|0|48.0|8.0|1|1
1|36851|0|IKWALL75|EV001930|13707|5704.0|4776.0|392.0|-1.0|0.0|0|136.0|64.0|3|1
1|36851|2|QMET01|EV001931|13710|5704.0|4776.0|240.0|-1.0|0.0|0|136.0|8.0|3|1
1|36853|0|IKWALL75|EV001932|13713|5720.0|4952.0|392.0|1.0|0.0|0|56.0|64.0|1|1
1|36853|2|QMET01|EV001933|13714|5720.0|4952.0|240.0|1.0|0.0|0|56.0|8.0|1|1
1|36857|0|METALF18|EV001934|13715|6440.0|4952.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36871|0|METALF18|EV001935|13716|6456.0|4776.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36897|0|METALF18|EV001936|13717|6440.0|4824.0|440.0|0.0|-1.0|0|48.0|16.0|1|1
1|36909|0|METALF18|EV001937|13718|6456.0|4904.0|440.0|0.0|1.0|0|48.0|16.0|1|1
1|36931|0|IKWALL75|EV001938|13719|6440.0|4776.0|392.0|-1.0|0.0|0|176.0|64.0|3|1
1|36931|2|QMET01|EV001939|13722|6440.0|4776.0|240.0|-1.0|0.0|0|176.0|8.0|3|1
1|36933|0|IKWALL75|EV001940|13725|6456.0|4952.0|392.0|1.0|0.0|0|168.0|64.0|3|1
1|36933|2|QMET01|EV001941|13728|6456.0|4952.0|240.0|1.0|0.0|0|168.0|8.0|3|1
1|37563|0|IKWALL75|EV001942|13731|6520.0|3936.0|392.0|0.0|1.0|0|160.0|64.0|3|1
1|37563|2|QMET01|EV001943|13734|6520.0|3936.0|240.0|0.0|1.0|0|160.0|8.0|3|1
1|37573|0|IKWALL75|EV001944|13737|6520.0|4128.0|392.0|0.0|1.0|0|40.0|64.0|1|1
1|37573|2|QMET01|EV001945|13738|6520.0|4128.0|240.0|0.0|1.0|0|40.0|8.0|1|1
1|37583|0|IKWALL75|EV001946|13739|6520.0|4320.0|392.0|0.0|1.0|0|160.0|64.0|3|1
1|37583|2|QMET01|EV001947|13742|6520.0|4320.0|240.0|0.0|1.0|0|160.0|8.0|3|1
1|37593|0|IKWALL75|EV001948|13745|6520.0|4512.0|392.0|0.0|1.0|0|40.0|64.0|1|1
1|37593|2|QMET01|EV001949|13746|6520.0|4512.0|240.0|0.0|1.0|0|40.0|8.0|1|1
1|37603|0|IKWALL75|EV001950|13747|6520.0|4640.0|392.0|0.0|1.0|0|96.0|64.0|2|1
1|37603|2|QMET01|EV001951|13749|6520.0|4640.0|240.0|0.0|1.0|0|96.0|8.0|2|1
1|37613|0|IKWALL75|EV001952|13751|6520.0|4768.0|392.0|0.0|1.0|0|8.0|64.0|1|1
1|37613|2|QMET01|EV001953|13752|6520.0|4768.0|240.0|0.0|1.0|0|8.0|8.0|1|1
1|37623|0|IKWALL75|EV001954|13753|6656.0|4952.0|392.0|1.0|0.0|0|40.0|64.0|1|1
1|37623|2|QMET01|EV001955|13754|6656.0|4952.0|240.0|1.0|0.0|0|40.0|8.0|1|1
1|37633|0|IKWALL75|EV001956|13755|6376.0|4952.0|392.0|1.0|0.0|0|64.0|64.0|1|1
1|37633|2|QMET01|EV001957|13756|6376.0|4952.0|240.0|1.0|0.0|0|64.0|8.0|1|1
1|37643|0|IKWALL75|EV001958|13757|6152.0|4952.0|392.0|1.0|0.0|0|192.0|64.0|3|1
1|37643|2|QMET01|EV001959|13760|6152.0|4952.0|240.0|1.0|0.0|0|192.0|8.0|3|1
1|37653|0|IKWALL75|EV001960|13763|6008.0|4952.0|392.0|1.0|0.0|0|48.0|64.0|1|1
1|37653|2|QMET01|EV001961|13764|6008.0|4952.0|240.0|1.0|0.0|0|48.0|8.0|1|1
1|37663|0|IKWALL75|EV001962|13765|5808.0|4952.0|392.0|1.0|0.0|0|168.0|64.0|3|1
1|37663|2|QMET01|EV001963|13768|5808.0|4952.0|240.0|1.0|0.0|0|168.0|8.0|3|1
1|37673|0|IKWALL75|EV001964|13771|5664.0|4952.0|392.0|1.0|0.0|0|40.0|64.0|1|1
1|37673|2|QMET01|EV001965|13772|5664.0|4952.0|240.0|1.0|0.0|0|40.0|8.0|1|1
1|37683|0|IKWALL75|EV001966|13773|5512.0|5624.0|392.0|1.0|0.0|0|96.0|64.0|2|1
1|37683|2|QMET01|EV001967|13775|5512.0|5624.0|240.0|1.0|0.0|0|96.0|8.0|2|1
1|37733|0|IKWALL75|EV001968|13777|6696.0|3984.0|392.0|0.0|-1.0|0|184.0|64.0|3|1
1|37733|2|QMET01|EV001969|13780|6696.0|3984.0|240.0|0.0|-1.0|0|184.0|8.0|3|1
1|37743|0|IKWALL75|EV001970|13783|6696.0|4208.0|392.0|0.0|-1.0|0|24.0|64.0|1|1
1|37743|2|QMET01|EV001971|13784|6696.0|4208.0|240.0|0.0|-1.0|0|24.0|8.0|1|1
1|37753|0|IKWALL75|EV001972|13785|6696.0|4400.0|392.0|0.0|-1.0|0|160.0|64.0|3|1
1|37753|2|QMET01|EV001973|13788|6696.0|4400.0|240.0|0.0|-1.0|0|160.0|8.0|3|1
1|37763|0|IKWALL75|EV001974|13791|6696.0|4712.0|392.0|0.0|-1.0|0|144.0|64.0|3|1
1|37763|2|QMET01|EV001975|13794|6696.0|4712.0|240.0|0.0|-1.0|0|144.0|8.0|3|1
1|37773|0|IKWALL75|EV001976|13797|6696.0|4856.0|392.0|0.0|-1.0|0|112.0|64.0|2|1
1|37773|2|QMET01|EV001977|13799|6696.0|4856.0|240.0|0.0|-1.0|0|112.0|8.0|2|1
1|37783|0|IKWALL75|EV001978|13801|5608.0|5496.0|392.0|0.0|-1.0|0|96.0|64.0|2|1
1|37783|2|QMET01|EV001979|13803|5608.0|5496.0|240.0|0.0|-1.0|0|96.0|8.0|2|1
1|37793|0|IKWALL75|EV001980|13805|5608.0|5304.0|392.0|0.0|-1.0|0|200.0|64.0|4|1
1|37793|2|QMET01|EV001981|13809|5608.0|5304.0|240.0|0.0|-1.0|0|200.0|8.0|4|1
1|37803|0|IKWALL75|EV001982|13813|5608.0|5072.0|392.0|0.0|-1.0|0|56.0|64.0|1|1
1|37803|2|QMET01|EV001983|13814|5608.0|5072.0|240.0|0.0|-1.0|0|56.0|8.0|1|1
1|37813|0|IKWALL75|EV001984|13815|5432.0|4888.0|392.0|0.0|1.0|0|112.0|64.0|2|1
1|37813|2|QMET01|EV001985|13817|5432.0|4888.0|240.0|0.0|1.0|0|112.0|8.0|2|1
1|37823|0|IKWALL75|EV001986|13819|5432.0|5136.0|392.0|0.0|1.0|0|168.0|64.0|3|1
1|37823|2|QMET01|EV001987|13822|5432.0|5136.0|240.0|0.0|1.0|0|168.0|8.0|3|1
1|37833|0|IKWALL75|EV001988|13825|5432.0|5336.0|392.0|0.0|1.0|0|48.0|64.0|1|1
1|37833|2|QMET01|EV001989|13826|5432.0|5336.0|240.0|0.0|1.0|0|48.0|8.0|1|1
1|37843|0|IKWALL75|EV001990|13827|5432.0|5568.0|392.0|0.0|1.0|0|56.0|64.0|1|1
1|37843|2|QMET01|EV001991|13828|5432.0|5568.0|240.0|0.0|1.0|0|56.0|8.0|1|1
1|37853|0|IKWALL75|EV001992|13829|5536.0|4776.0|392.0|-1.0|0.0|0|104.0|64.0|2|1
1|37853|2|QMET01|EV001993|13831|5536.0|4776.0|240.0|-1.0|0.0|0|104.0|8.0|2|1
1|37863|0|IKWALL75|EV001994|13833|5856.0|4776.0|392.0|-1.0|0.0|0|136.0|64.0|3|1
1|37863|2|QMET01|EV001995|13836|5856.0|4776.0|240.0|-1.0|0.0|0|136.0|8.0|3|1
1|37873|0|IKWALL75|EV001996|13839|5912.0|4776.0|392.0|-1.0|0.0|0|24.0|64.0|1|1
1|37873|2|QMET01|EV001997|13840|5912.0|4776.0|240.0|-1.0|0.0|0|24.0|8.0|1|1
1|37883|0|IKWALL75|EV001998|13841|6232.0|4776.0|392.0|-1.0|0.0|0|160.0|64.0|3|1
1|37883|2|QMET01|EV001999|13844|6232.0|4776.0|240.0|-1.0|0.0|0|160.0|8.0|3|1
1|37893|0|IKWALL75|EV002000|13847|6480.0|4776.0|392.0|-1.0|0.0|0|24.0|64.0|1|1
1|37893|2|QMET01|EV002001|13848|6480.0|4776.0|240.0|-1.0|0.0|0|24.0|8.0|1|1
0|3763|0|QROCK3X8|EV002002|13849|6568.0|3784.0|240.0|1|0|0|8.0|16.0|1|1
0|3764|0|QROCK3X8|EV002003|13850|6520.0|3784.0|240.0|1|0|0|48.0|16.0|1|1
1|36295|0|IKWALL75|EV002004|13851|6520.0|3784.0|392.0|0.0|1.0|0|16.0|48.0|1|1
1|36295|2|QMET01|EV002005|13852|6520.0|3784.0|240.0|0.0|1.0|0|16.0|8.0|1|1
0|3765|0|QROCK3X8|EV002006|13853|6648.0|3784.0|240.0|1|0|0|48.0|16.0|1|1
1|36309|0|IKWALL75|EV002007|13854|6696.0|3800.0|392.0|0.0|-1.0|0|16.0|48.0|1|1
1|36309|2|QMET01|EV002008|13855|6696.0|3800.0|240.0|0.0|-1.0|0|16.0|8.0|1|1
0|3766|0|QROCK3X8|EV002009|13856|6600.0|3784.0|240.0|1|0|0|16.0|16.0|1|1
0|3767|0|QROCK3X8|EV002010|13857|6520.0|4168.0|240.0|1|0|0|48.0|16.0|1|1
1|36375|0|IKWALL75|EV002011|13858|6520.0|4168.0|392.0|0.0|1.0|0|16.0|48.0|1|1
1|36375|2|QMET01|EV002012|13859|6520.0|4168.0|240.0|0.0|1.0|0|16.0|8.0|1|1
0|3768|0|QROCK3X8|EV002013|13860|6600.0|4168.0|240.0|1|0|0|16.0|16.0|1|1
0|3769|0|QROCK3X8|EV002014|13861|6592.0|4160.0|240.0|1|0|0|32.0|32.0|1|1
1|36399|0|METALF18|EV002015|13862|6592.0|4160.0|440.0|0.0|1.0|0|32.0|8.0|1|1
1|36401|0|METALF18|EV002016|13863|6592.0|4192.0|440.0|1.0|0.0|0|32.0|8.0|1|1
1|36403|0|METALF18|EV002017|13864|6624.0|4192.0|440.0|0.0|-1.0|0|32.0|8.0|1|1
1|36405|0|METALF18|EV002018|13865|6624.0|4160.0|440.0|-1.0|0.0|0|32.0|8.0|1|1
0|3770|0|QROCK3X8|EV002019|13866|6568.0|4144.0|240.0|1|0|0|80.0|64.0|2|1
1|36379|0|METALF18|EV002020|13868|6576.0|4168.0|440.0|0.7071067811865475|-0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36381|0|METALF18|EV002021|13869|6592.0|4152.0|440.0|1.0|0.0|0|32.0|16.0|1|1
1|36383|0|METALF18|EV002022|13870|6624.0|4152.0|440.0|0.7071067811865475|0.7071067811865475|0|22.627416997969522|16.0|1|1
1|36385|0|METALF18|EV002023|13871|6640.0|4168.0|440.0|1.0|0.0|0|8.0|16.0|1|1
1|36389|0|METALF18|EV002024|13872|6576.0|4184.0|440.0|-1.0|0.0|0|8.0|16.0|1|1
