UTNTSkyEdge_tnt03a2_10954_1_terrain_1_1|10954|1|2|1985|2066|13568.0|-6208.0|13344.0|-6240.0|13456.07071067812|-6224.494974746831|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|377.809447233|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10955_1_terrain_1_0|10955|1|2|1985|2066|13696.0|-6240.0|13568.0|-6208.0|13632.121267812518|-6223.514928749927|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|245.870067213|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|245.870067213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10955_1_terrain_1_1|10955|1|2|1985|2066|13696.0|-6240.0|13568.0|-6208.0|13631.878732187482|-6224.485071250073|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|245.870067213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10956_1_terrain_1_0|10956|1|2|1985|2066|14496.0|-6240.0|13696.0|-6240.0|14096.0|-6239.5|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|469.870067213|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|469.870067213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10956_1_terrain_1_1|10956|1|2|1985|2066|14496.0|-6240.0|13696.0|-6240.0|14096.0|-6240.5|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|469.870067213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10957_1_terrain_1_0|10957|1|2|1985|2066|14656.0|-6176.0|14496.0|-6240.0|14575.814304661822|-6207.535761654557|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|297.544793385|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|297.544793385|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10957_1_terrain_1_1|10957|1|2|1985|2066|14656.0|-6176.0|14496.0|-6240.0|14576.185695338178|-6208.464238345443|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|297.544793385|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10958_1_terrain_1_0|10958|1|2|1985|2066|14768.0|-6208.0|14656.0|-6176.0|14712.13736056395|-6191.51923802618|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|181.063035156|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|181.063035156|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10958_1_terrain_1_1|10958|1|2|1985|2066|14768.0|-6208.0|14656.0|-6176.0|14711.86263943605|-6192.48076197382|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|181.063035156|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10959_1_terrain_1_0|10959|1|2|1985|2066|14848.0|-6128.0|14768.0|-6208.0|14807.646446609408|-6167.646446609407|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|67.925950167|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|67.925950167|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10959_1_terrain_1_1|10959|1|2|1985|2066|14848.0|-6128.0|14768.0|-6208.0|14808.353553390592|-6168.353553390593|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|67.925950167|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10960_1_terrain_1_0|10960|1|2|1985|2066|14944.0|-6176.0|14848.0|-6128.0|14896.22360679775|-6151.5527864045|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|472.594687247|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|472.594687247|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10960_1_terrain_1_1|10960|1|2|1985|2066|14944.0|-6176.0|14848.0|-6128.0|14895.77639320225|-6152.4472135955|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|472.594687247|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10961_1_terrain_1_0|10961|1|2|1985|2066|15072.0|-6016.0|14944.0|-6176.0|15007.609565595278|-6095.687652476223|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|267.694711649|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|267.694711649|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10961_1_terrain_1_1|10961|1|2|1985|2066|15072.0|-6016.0|14944.0|-6176.0|15008.390434404722|-6096.312347523777|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|267.694711649|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10962_1_terrain_1_0|10962|1|2|1985|2066|15056.0|-5664.0|15072.0|-6016.0|15063.500515729895|-5840.022703830459|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|427.33126292|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|427.33126292|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10962_1_terrain_1_1|10962|1|2|1985|2066|15056.0|-5664.0|15072.0|-6016.0|15064.499484270105|-5839.977296169541|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|427.33126292|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10963_1_terrain_1_0|10963|1|2|1985|2066|15088.0|-5600.0|15056.0|-5664.0|15071.5527864045|-5631.77639320225|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|355.77708764|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|355.77708764|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10963_1_terrain_1_1|10963|1|2|1985|2066|15088.0|-5600.0|15056.0|-5664.0|15072.4472135955|-5632.22360679775|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|355.77708764|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10964_1_terrain_1_0|10964|1|2|1985|2066|15072.0|-5568.0|15088.0|-5600.0|15079.5527864045|-5584.22360679775|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|320.0|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|320.0|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10964_1_terrain_1_1|10964|1|2|1985|2066|15072.0|-5568.0|15088.0|-5600.0|15080.4472135955|-5583.77639320225|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|320.0|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
